sentence_id,sentence,sentiment_label,nFix,GD,TRT,FFD,GPT
2784,This 90-minute postmodern voyage was more diverting and thought-provoking than I 'd expected it to be .,2,-1.9348488628579372,-1.9830656072044428,-1.7862907038504034,-1.91579589009904,-1.848660147792532
5694,Feels less like a cousin to Blade Runner than like a bottom-feeder sequel in the Escape From New York series .,0,0.1226261431137238,0.8244775099669236,-0.1240713083449369,0.0136709461579946,0.0432330337820469
5119,Full Frontal had no effect and elicited no sympathies for any of the characters .,0,-1.1725107511071935,-0.3131533187380211,-1.1859470349962893,-1.0572678466969605,-1.160668429379267
5166,This long and relentlessly saccharine film is a clear case of preaching to the converted .,0,-0.2873046013243551,0.1043392085041482,-0.3224832178979051,-0.3196980157808727,-0.291068226045694
5555,"The film is old-fashioned , occasionally charming and as subtle as boldface .",2,-0.5794841333112154,-0.3148702437555288,-0.6286241363235161,-0.5920800810431773,-0.616691182614156
5599,"You end up simply admiring this bit or that , this performance or that .",1,-0.2133196127398814,0.0025655294382092,-0.2980610206059416,-0.2586276353322351,-0.2581432180185865
1134,A sentimental but entirely irresistible portrait of three aging sisters .,2,0.0281260765364756,-1.2512784077290038,0.3027616269056065,0.1252252288183284,0.1399920207787121
150,Robin Williams has thankfully ditched the saccharine sentimentality of Bicentennial Man in favour of an altogether darker side .,2,-0.0215041480631619,-0.4858359062178153,0.1196519611172299,0.0176536967084565,0.0598600422826558
2804,A film that will enthrall the whole family .,2,-0.0700177084322072,-0.955606842881424,-0.0443472882679038,-0.1982905025286919,-0.0630287255696989
368,Leigh is one of the rare directors who feels acting is the heart and soul of cinema .,2,-0.7288721542817117,0.2824665354206834,-0.9669719195058484,-0.7961248122595754,-0.8175561227837922
2086,A modestly made but profoundly moving documentary .,2,0.6339494952783543,-1.194621041527437,0.9616769191578632,0.6541800587534711,0.7322855176853658
3751,"I prefer Soderbergh 's concentration on his two lovers over Tarkovsky 's mostly male , mostly patriarchal debating societies .",1,1.2094309154078466,0.2496840368092117,1.3024147332483302,1.190294054998535,1.2531810034443025
5612,Spain 's greatest star wattage does n't overcome the tumult of maudlin tragedy .,0,1.0729084284240995,0.4644593458666327,1.2248661000822618,1.1264022790174302,1.1238369262131684
2259,Promises is one film that 's truly deserving of its Oscar nomination .,2,0.2381070959658521,0.3458521690710224,0.1708579422233108,0.2352356057529257,0.2160758725792446
4017,One of -LRB- Jaglom 's -RRB- better efforts -- a wry and sometime bitter movie about love .,1,1.3185012481635978,1.1178674925480698,1.2987552825082658,1.3163136121242704,1.310946744860099
8400,"Poetic , heartbreaking .",2,3.124810304903033,1.399469383891386,3.520734071382537,3.4534337934873647,3.2908400116137715
1064,K-19 : The Widowmaker is a great yarn .,2,-0.3642873110628429,-0.7111808731796586,-0.2237494711667224,-0.3504659840554446,-0.3117786027395111
2424,Igby Goes Down is one of those movies .,1,1.1077204811084624,1.1532135304112483,0.994397505005288,1.0766156755433955,1.0768995083995527
4138,Only in its final surprising shots does Rabbit-Proof Fence find the authority it 's looking for .,1,-0.3315727083867368,0.1726135379349099,-0.4640137632464332,-0.4042167681258834,-0.3690254305755445
3856,"is a question for philosophers , not filmmakers ; all the filmmakers need to do is engage an audience .",0,-1.307366702617858,-0.7661968240022328,-1.292384906536939,-1.2692201488867136,-1.2549803370147632
859,"Williams plays Sy , another of his open-faced , smiling madmen , like the killer in Insomnia .",1,0.3789876716716781,0.66519635636969,0.3267540076873381,0.3987984811777578,0.3741677118956187
5367,"A fragile framework upon which to hang broad , mildly fleshed-out characters that seem to have been conjured up only 10 minutes prior to filming .",0,-0.379556993042741,-0.9277362155433192,-0.2742559941404874,-0.3474801910350271,-0.3335193091323203
2962,"Metaphors abound , but it is easy to take this film at face value and enjoy its slightly humorous and tender story .",2,-0.3293292205881272,0.5390075795809034,-0.5580843799339235,-0.4372490418844933,-0.407694296986093
9723,B. -RRB- That sure is pathetic !,0,0.1914805125381435,-1.113277030826893,0.6225273070480178,0.3263973962542895,0.3867243493680509
9185,"The film 's 45-minute running time stops shy of overkill , though viewers may be more exhausted than the athletes onscreen .",0,0.3279548554530258,0.4666847822833805,0.2393882905831468,0.2715339855737887,0.3017157727398125
10140,"... a big , baggy , sprawling carnival of a movie , stretching out before us with little rhyme or reason .",0,-0.7466353317683863,-0.4389812084767487,-0.7378872706646582,-0.7225754576756981,-0.7266881628750349
4739,It still feels like a prison stretch .,0,-0.919337632753582,-1.4837425453583892,-0.7559261130003643,-0.8315033080513934,-0.8830916879717383
10175,"If Myers decides to make another Austin Powers movie , maybe he should just stick with Austin and Dr Evil .",0,0.5662712412030705,0.3232853867522905,0.4912783396976099,0.4802906291019467,0.5453730509132222
4462,A sincere but dramatically conflicted gay coming-of-age tale .,1,0.8041699197702018,-1.134838744735566,1.1711049693989777,0.9471188163236234,0.9363299853675277
5528,The only thing `` swept away '' is the one hour and thirty-three minutes spent watching this waste of time .,0,-0.2220862701248701,0.2501916405803329,-0.4145323138532388,-0.2683704115001257,-0.297850089189182
10046,Extremely dumb .,0,3.130428709448574,1.405930573669381,3.5244844580201358,3.482530883491372,3.3408868485375427
1364,Goes a long way on hedonistic gusto .,1,0.419145192864301,0.7414221245616753,0.3713623118133143,0.4254302430363994,0.4067465473914606
10469,Must-see viewing for anyone involved in the high-tech industry .,2,-0.0916512203533745,0.6439199241404051,-0.2677104681175427,-0.0732504723211347,-0.1561820045794193
1779,Foster breathes life into a roll that could have otherwise been bland and run of the mill .,2,0.3862541346036988,0.9418153541842774,0.1524932083352608,0.2615423763630894,0.3129185204985998
8248,"American and European cinema has amassed a vast Holocaust literature , but it is impossible to think of any film more challenging or depressing than The Grey Zone .",0,-0.5949456944338681,-0.1037702438392926,-0.6629222796522825,-0.6161272773387142,-0.6181731513621278
4785,"The film would have been more enjoyable had the balance shifted in favor of water-bound action over the land-based ` drama , ' but the emphasis on the latter leaves Blue Crush waterlogged .",0,-0.6877258609199366,-0.1543400394971497,-0.7858361655889365,-0.7056062616198587,-0.7506363854224009
2101,Most of the things that made the original Men in Black such a pleasure are still there .,2,-0.2890220450878472,0.7829893384595575,-0.6542421512936374,-0.4834180548682977,-0.4454552555709699
1818,An estrogen opera so intensely feminine that it serves as the antidote -LRB- and cannier doppelganger -RRB- to Diesel 's XXX flex-a-thon .,1,0.5674475127464343,0.3512197100255075,0.5595881830885008,0.5043470440330128,0.5636261626959997
369,He allows his cast members to make creative contributions to the story and dialogue .,2,-1.173932890381281,-0.8992780908209013,-1.0787965944892044,-1.1115326692838632,-1.1403292473970943
4937,"Although bright , well-acted and thought-provoking , Tuck Everlasting suffers from a laconic pace and a lack of traditional action .",1,-0.0812213282951317,-0.1309514052286335,0.0269347912408372,-0.0274566553896284,-0.0431707299080622
2704,"Has an unmistakable , easy joie de vivre .",2,0.0236321625496441,0.5098844614940878,-0.0389024737162391,-0.0044437523108298,-0.0054369594247065
5285,Did the film inform and educate me ?,1,0.701419441237303,1.09414202425333,0.491956973992262,0.5863634889407043,0.6192847621093165
175,The film offers an intriguing what-if premise .,2,-0.3311581899969939,-1.0559751089519918,-0.127732499901245,-0.233088774814315,-0.2866987578609428
6405,"The film 's darker moments become smoothed over by an overwhelming need to tender inspirational tidings , especially in the last few cloying moments .",1,-0.429560317397994,-0.266187390099415,-0.3662692957271095,-0.3995006922546151,-0.4260020483687253
9611,The story drifts so inexorably into cliches about tortured -LRB- and torturing -RRB- artists and consuming but impossible love that you ca n't help but become more disappointed as each overwrought new sequence plods on .,0,0.4542636933511859,0.5160021205476392,0.4005092014575729,0.3795550417780796,0.4414700294503879
7071,This painfully unfunny farce traffics in tired stereotypes and encumbers itself with complications ... that have no bearing on the story .,0,0.458930985280651,0.8433134364957815,0.2872468667922607,0.3323469140033718,0.4085016365346518
9280,Thurman and Lewis are hilarious throughout .,2,2.01907668838456,1.44314997060926,2.0162374383752417,2.039027584867697,1.9946474904346263
2093,"Although the film boils down to a lightweight story about matchmaking , the characters make Italian for Beginners worth the journey",2,0.2406916957561313,0.7445363983495575,0.089295618434045,0.1571603381818423,0.1735597672873673
11374,An unclassifiably awful study in self - and audience-abuse .,0,-0.1293398763104709,-0.9296892520602352,0.0884797685060964,-0.0197335336242823,-0.0048016484538328
10064,A benign but forgettable sci-fi diversion .,0,0.2414820388004572,-2.259449523920009,0.7489448070551713,0.4535688748921704,0.4859782634176353
3491,Fresnadillo has something serious to say about the ways in which extravagant chance can distort our perspective and throw us off the path of good sense .,2,-1.082646533021091,-0.3230287786517389,-1.0980489906677875,-1.0108153850198016,-1.0755818169366944
7817,"The sight of the name Bruce Willis brings to mind images of a violent battlefield action picture , but the film has a lot more on its mind -- maybe too much .",1,-0.186677365325957,-0.0967608270779641,-0.2377045026468827,-0.2462231532543681,-0.2141566518559614
1920,There is greatness here .,2,1.621541476203483,1.4044492691855863,1.5266118863862963,1.597457740412855,1.591765494837147
82,"With three excellent principal singers , a youthful and good-looking diva and tenor and richly handsome locations , it 's enough to make you wish Jacquot had left well enough alone and just filmed the opera without all these distortions of perspective .",1,-0.0373563314969041,0.2684207804676117,-0.0956308303446395,-0.086396079100614,-0.0640267204222822
7331,Boasts eye-catching art direction but has a forcefully quirky tone that quickly wears out its limited welcome .,0,1.021802689505582,0.9719078566055886,0.9590321267967165,0.9865058478533266,0.982741423812302
7304,"We never feel anything for these characters , and as a result the film is basically just a curiosity .",0,-1.437312580046212,-0.8437315765060556,-1.4741961264155168,-1.42893889791528,-1.4552711810966814
816,"You may be captivated , as I was , by its moods , and by its subtly transformed star , and still wonder why Paul Thomas Anderson ever had the inclination to make the most sincere and artful movie in which Adam Sandler will probably ever appear .",2,-0.5025248063342171,0.1307289878117474,-0.6885736103091532,-0.6122960629832273,-0.5895148990222178
10185,Any film featuring young children threatened by a terrorist bomb can no longer pass as mere entertainment .,0,0.186480075732738,0.5921953366458901,0.0907749119027174,0.1720106845778645,0.1343555203398851
1091,"The stars may be college kids , but the subject matter is as adult as you can get : the temptations of the flesh are unleashed by a slightly crazed , overtly determined young woman and a one-night swim turns into an ocean of trouble .",2,-0.9653708446526252,-0.4172917120229972,-1.031557597162764,-0.9881162766536616,-0.9946244270417252
